Plot Title: Blank5,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 10551602, SEN S/N: 10551602)"
179,5/18/2022 22:00,14.517
180,5/18/2022 23:00,14.134
181,5/19/2022 0:00,13.654
182,5/19/2022 1:00,13.076
183,5/19/2022 2:00,12.497
184,5/19/2022 3:00,11.916
185,5/19/2022 4:00,11.916
186,5/19/2022 5:00,11.819
187,5/19/2022 6:00,11.819
188,5/19/2022 7:00,14.23
189,5/19/2022 8:00,17.379
190,5/19/2022 9:00,21.855
191,5/19/2022 10:00,23.773
192,5/19/2022 11:00,23.966
193,5/19/2022 12:00,26.488
194,5/19/2022 13:00,26.292
195,5/19/2022 14:00,25.805
196,5/19/2022 15:00,23.966
197,5/19/2022 16:00,22.142
198,5/19/2022 17:00,20.138
199,5/19/2022 18:00,18.14
200,5/19/2022 19:00,15.951
201,5/19/2022 20:00,14.613
202,5/19/2022 21:00,13.654
203,5/19/2022 22:00,12.69
204,5/19/2022 23:00,12.401
205,5/20/2022 0:00,12.401
206,5/20/2022 1:00,12.401
207,5/20/2022 2:00,12.207
208,5/20/2022 3:00,11.722
209,5/20/2022 4:00,11.528
210,5/20/2022 5:00,11.236
211,5/20/2022 6:00,11.236
212,5/20/2022 7:00,13.558
213,5/20/2022 8:00,17.665
214,5/20/2022 9:00,22.429
215,5/20/2022 10:00,23.292
216,5/20/2022 11:00,22.717
217,5/20/2022 12:00,25.61
218,5/20/2022 13:00,25.222
219,5/20/2022 14:00,24.738
220,5/20/2022 15:00,23.966
221,5/20/2022 16:00,22.429
222,5/20/2022 17:00,21.569
223,5/20/2022 18:00,19.853
224,5/20/2022 19:00,17.094
225,5/20/2022 20:00,15.473
226,5/20/2022 21:00,14.325
227,5/20/2022 22:00,13.75
228,5/20/2022 23:00,13.269
229,5/21/2022 0:00,13.461
230,5/21/2022 1:00,13.461
231,5/21/2022 2:00,13.076
232,5/21/2022 3:00,12.497
233,5/21/2022 4:00,12.207
234,5/21/2022 5:00,12.304
235,5/21/2022 6:00,12.497
236,5/21/2022 7:00,15.091
237,5/21/2022 8:00,18.331
238,5/21/2022 9:00,19.948
239,5/21/2022 10:00,22.525
240,5/21/2022 11:00,23.388
241,5/21/2022 12:00,26.39
242,5/21/2022 13:00,25.61
243,5/21/2022 14:00,25.222
244,5/21/2022 15:00,25.319
245,5/21/2022 16:00,23.484
246,5/21/2022 17:00,22.812
247,5/21/2022 18:00,20.424
248,5/21/2022 19:00,17.57
249,5/21/2022 20:00,15.76
250,5/21/2022 21:00,14.613
251,5/21/2022 22:00,14.038
252,5/21/2022 23:00,13.75
253,5/22/2022 0:00,13.461
254,5/22/2022 1:00,12.98
255,5/22/2022 2:00,12.497
256,5/22/2022 3:00,12.013
257,5/22/2022 4:00,12.013
258,5/22/2022 5:00,12.013
259,5/22/2022 6:00,12.304
260,5/22/2022 7:00,15.091
261,5/22/2022 8:00,18.711
262,5/22/2022 9:00,23.869
263,5/22/2022 10:00,23.869
264,5/22/2022 11:00,24.545
265,5/22/2022 12:00,28.953
266,5/22/2022 13:00,28.357
267,5/22/2022 14:00,27.468
268,5/22/2022 15:00,27.468
269,5/22/2022 16:00,23.196
270,5/22/2022 17:00,21.76
271,5/22/2022 18:00,19.472
272,5/22/2022 19:00,16.808
273,5/22/2022 20:00,15.473
274,5/22/2022 21:00,14.325
275,5/22/2022 22:00,13.365
276,5/22/2022 23:00,13.461
277,5/23/2022 0:00,13.461
278,5/23/2022 1:00,13.269
279,5/23/2022 2:00,12.98
280,5/23/2022 3:00,12.497
281,5/23/2022 4:00,12.11
282,5/23/2022 5:00,11.819
283,5/23/2022 6:00,12.013
284,5/23/2022 7:00,14.517
285,5/23/2022 8:00,17.95
286,5/23/2022 9:00,22.621
287,5/23/2022 10:00,23.677
288,5/23/2022 11:00,24.351
289,5/23/2022 12:00,26.683
290,5/23/2022 13:00,21.282
291,5/23/2022 14:00,19.853
292,5/23/2022 15:00,19.282
293,5/23/2022 16:00,17.665
294,5/23/2022 17:00,17.189
295,5/23/2022 18:00,17.189
296,5/23/2022 19:00,16.427
297,5/23/2022 20:00,15.76
298,5/23/2022 21:00,14.9
299,5/23/2022 22:00,14.134
300,5/23/2022 23:00,13.269
301,5/24/2022 0:00,12.594
302,5/24/2022 1:00,12.11
303,5/24/2022 2:00,12.11
304,5/24/2022 3:00,12.013
305,5/24/2022 4:00,11.819
306,5/24/2022 5:00,11.625
307,5/24/2022 6:00,11.819
308,5/24/2022 7:00,14.517
309,5/24/2022 8:00,18.616
310,5/24/2022 9:00,22.142
311,5/24/2022 10:00,22.238
312,5/24/2022 11:00,22.812
313,5/24/2022 12:00,27.764
314,5/24/2022 13:00,26
315,5/24/2022 14:00,25.222
316,5/24/2022 15:00,25.902
317,5/24/2022 16:00,22.142
318,5/24/2022 17:00,20.329
319,5/24/2022 18:00,18.045
320,5/24/2022 19:00,15.76
321,5/24/2022 20:00,15.187
322,5/24/2022 21:00,14.23
323,5/24/2022 22:00,13.558
324,5/24/2022 23:00,13.365
325,5/25/2022 0:00,12.883
326,5/25/2022 1:00,12.11
327,5/25/2022 2:00,11.819
328,5/25/2022 3:00,11.625
329,5/25/2022 4:00,11.722
330,5/25/2022 5:00,11.722
331,5/25/2022 6:00,12.013
332,5/25/2022 7:00,14.325
333,5/25/2022 8:00,18.331
334,5/25/2022 9:00,22.238
335,5/25/2022 10:00,23.004
336,5/25/2022 11:00,23.196
337,5/25/2022 12:00,27.764
338,5/25/2022 13:00,27.567
339,5/25/2022 14:00,26.683
340,5/25/2022 15:00,26.488
341,5/25/2022 16:00,23.484
342,5/25/2022 17:00,23.677
343,5/25/2022 18:00,21.473
344,5/25/2022 19:00,17.95
345,5/25/2022 20:00,16.808
346,5/25/2022 21:00,16.046
347,5/25/2022 22:00,15.473
348,5/25/2022 23:00,14.613
349,5/26/2022 0:00,13.75
350,5/26/2022 1:00,12.883
351,5/26/2022 2:00,12.11
352,5/26/2022 3:00,11.916
353,5/26/2022 4:00,11.916
354,5/26/2022 5:00,11.916
355,5/26/2022 6:00,12.304
356,5/26/2022 7:00,13.558
357,5/26/2022 8:00,18.426
358,5/26/2022 9:00,23.1
359,5/26/2022 10:00,24.835
360,5/26/2022 11:00,25.125
361,5/26/2022 12:00,30.154
362,5/26/2022 13:00,30.054
363,5/26/2022 14:00,27.862
364,5/26/2022 15:00,28.258
365,5/26/2022 16:00,25.222
366,5/26/2022 17:00,24.062
367,5/26/2022 18:00,20.805
368,5/26/2022 19:00,17.855
369,5/26/2022 20:00,16.141
370,5/26/2022 21:00,15.855
371,5/26/2022 22:00,15.76
372,5/26/2022 23:00,14.613
373,5/27/2022 0:00,14.134
374,5/27/2022 1:00,13.558
375,5/27/2022 2:00,12.98
376,5/27/2022 3:00,12.401
377,5/27/2022 4:00,12.207
378,5/27/2022 5:00,11.819
379,5/27/2022 6:00,11.819
380,5/27/2022 7:00,13.365
381,5/27/2022 8:00,18.521
382,5/27/2022 9:00,23.1
383,5/27/2022 10:00,24.545
384,5/27/2022 11:00,24.545
385,5/27/2022 12:00,29.252
386,5/27/2022 13:00,29.752
387,5/27/2022 14:00,28.953
388,5/27/2022 15:00,28.853
389,5/27/2022 16:00,24.931
390,5/27/2022 17:00,23.677
391,5/27/2022 18:00,20.519
392,5/27/2022 19:00,17.95
393,5/27/2022 20:00,16.523
394,5/27/2022 21:00,16.237
395,5/27/2022 22:00,16.237
396,5/27/2022 23:00,15.473
397,5/28/2022 0:00,14.996
398,5/28/2022 1:00,14.613
399,5/28/2022 2:00,14.038
400,5/28/2022 3:00,13.269
401,5/28/2022 4:00,12.883
402,5/28/2022 5:00,12.787
403,5/28/2022 6:00,13.076
404,5/28/2022 7:00,14.421
405,5/28/2022 8:00,16.237
406,5/28/2022 9:00,18.901
407,5/28/2022 10:00,22.046
408,5/28/2022 11:00,24.062
409,5/28/2022 12:00,27.862
410,5/28/2022 13:00,28.853
411,5/28/2022 14:00,28.159
412,5/28/2022 15:00,27.37
413,5/28/2022 16:00,25.61
414,5/28/2022 17:00,21.76
415,5/28/2022 18:00,19.092
416,5/28/2022 19:00,16.523
417,5/28/2022 20:00,15.187
418,5/28/2022 21:00,14.709
419,5/28/2022 22:00,14.134
420,5/28/2022 23:00,13.461
421,5/29/2022 0:00,13.173
422,5/29/2022 1:00,12.98
423,5/29/2022 2:00,12.497
424,5/29/2022 3:00,12.013
425,5/29/2022 4:00,11.819
426,5/29/2022 5:00,11.916
427,5/29/2022 6:00,12.304
428,5/29/2022 7:00,13.942
429,5/29/2022 8:00,18.996
430,5/29/2022 9:00,24.448
431,5/29/2022 10:00,23.196
432,5/29/2022 11:00,22.812
433,5/29/2022 12:00,26.977
434,5/29/2022 13:00,28.258
435,5/29/2022 14:00,26.097
436,5/29/2022 15:00,25.902
437,5/29/2022 16:00,24.062
438,5/29/2022 17:00,20.234
439,5/29/2022 18:00,17.665
440,5/29/2022 19:00,16.237
441,5/29/2022 20:00,14.996
442,5/29/2022 21:00,14.038
443,5/29/2022 22:00,13.269
444,5/29/2022 23:00,12.207
445,5/30/2022 0:00,11.431
446,5/30/2022 1:00,11.236
447,5/30/2022 2:00,11.139
448,5/30/2022 3:00,11.139
449,5/30/2022 4:00,11.139
450,5/30/2022 5:00,11.139
451,5/30/2022 6:00,11.431
452,5/30/2022 7:00,12.69
453,5/30/2022 8:00,16.903
454,5/30/2022 9:00,22.238
455,5/30/2022 10:00,21.76
456,5/30/2022 11:00,21.378
457,5/30/2022 12:00,26.585
458,5/30/2022 13:00,27.075
459,5/30/2022 14:00,26
460,5/30/2022 15:00,25.61
461,5/30/2022 16:00,22.621
462,5/30/2022 17:00,19.377
463,5/30/2022 18:00,17.95
464,5/30/2022 19:00,15.76
465,5/30/2022 20:00,14.325
466,5/30/2022 21:00,13.365
467,5/30/2022 22:00,13.461
468,5/30/2022 23:00,12.787
469,5/31/2022 0:00,12.013
470,5/31/2022 1:00,11.722
471,5/31/2022 2:00,11.528
472,5/31/2022 3:00,11.139
473,5/31/2022 4:00,10.846
474,5/31/2022 5:00,10.553
475,5/31/2022 6:00,10.748
476,5/31/2022 7:00,12.594
477,5/31/2022 8:00,17.855
478,5/31/2022 9:00,22.142
479,5/31/2022 10:00,22.429
480,5/31/2022 11:00,22.046
481,5/31/2022 12:00,26.585
482,5/31/2022 13:00,28.06
483,5/31/2022 14:00,27.272
484,5/31/2022 15:00,26.781
485,5/31/2022 16:00,24.641
486,5/31/2022 17:00,20.71
487,5/31/2022 18:00,18.806
488,5/31/2022 19:00,17.379
489,5/31/2022 20:00,16.141
490,5/31/2022 21:00,15.091
491,5/31/2022 22:00,14.325
492,5/31/2022 23:00,13.269
493,6/1/2022 0:00,12.304
494,6/1/2022 1:00,11.916
495,6/1/2022 2:00,11.722
496,6/1/2022 3:00,11.625
497,6/1/2022 4:00,11.528
498,6/1/2022 5:00,11.431
499,6/1/2022 6:00,11.431
500,6/1/2022 7:00,12.883
501,6/1/2022 8:00,17.57
502,6/1/2022 9:00,22.429
503,6/1/2022 10:00,23.004
504,6/1/2022 11:00,23.196
505,6/1/2022 12:00,27.665
506,6/1/2022 13:00,29.652
507,6/1/2022 14:00,29.053
508,6/1/2022 15:00,28.357
509,6/1/2022 16:00,26.683
510,6/1/2022 17:00,22.333
511,6/1/2022 18:00,20.138
512,6/1/2022 19:00,16.999
513,6/1/2022 20:00,15.951
514,6/1/2022 21:00,15.473
515,6/1/2022 22:00,14.996
516,6/1/2022 23:00,14.134
517,6/2/2022 0:00,13.173
518,6/2/2022 1:00,12.207
519,6/2/2022 2:00,12.013
520,6/2/2022 3:00,11.722
521,6/2/2022 4:00,11.722
522,6/2/2022 5:00,11.722
523,6/2/2022 6:00,11.722
524,6/2/2022 7:00,13.269
525,6/2/2022 8:00,18.045
526,6/2/2022 9:00,22.908
527,6/2/2022 10:00,23.388
528,6/2/2022 11:00,23.388
529,6/2/2022 12:00,28.357
530,6/2/2022 13:00,30.255
531,6/2/2022 14:00,29.053
532,6/2/2022 15:00,27.173
533,6/2/2022 16:00,25.416
534,6/2/2022 17:00,22.429
535,6/2/2022 18:00,20.329
536,6/2/2022 19:00,17.189
537,6/2/2022 20:00,15.473
538,6/2/2022 21:00,15.187
539,6/2/2022 22:00,14.709
540,6/2/2022 23:00,14.038
541,6/3/2022 0:00,13.269
542,6/3/2022 1:00,12.497
543,6/3/2022 2:00,11.916
544,6/3/2022 3:00,11.431
545,6/3/2022 4:00,11.236
546,6/3/2022 5:00,11.431
547,6/3/2022 6:00,11.819
548,6/3/2022 7:00,13.173
549,6/3/2022 8:00,18.14
550,6/3/2022 9:00,23.773
551,6/3/2022 10:00,23.292
552,6/3/2022 11:00,23.773
553,6/3/2022 12:00,27.665
554,6/3/2022 13:00,28.754
555,6/3/2022 14:00,26.879
556,6/3/2022 15:00,22.717
557,6/3/2022 16:00,20.805
558,6/3/2022 17:00,18.996
559,6/3/2022 18:00,17.95
560,6/3/2022 19:00,16.523
561,6/3/2022 20:00,15.664
562,6/3/2022 21:00,15.473
563,6/3/2022 22:00,15.187
564,6/3/2022 23:00,14.421
565,6/4/2022 0:00,13.461
566,6/4/2022 1:00,12.69
567,6/4/2022 2:00,12.207
568,6/4/2022 3:00,11.819
569,6/4/2022 4:00,11.819
570,6/4/2022 5:00,11.916
571,6/4/2022 6:00,12.304
572,6/4/2022 7:00,13.846
573,6/4/2022 8:00,18.331
574,6/4/2022 9:00,23.196
575,6/4/2022 10:00,23.581
576,6/4/2022 11:00,24.545
577,6/4/2022 12:00,26.683
578,6/4/2022 13:00,30.054
579,6/4/2022 14:00,28.953
580,6/4/2022 15:00,28.357
581,6/4/2022 16:00,26.488
582,6/4/2022 17:00,22.333
583,6/4/2022 18:00,19.853
584,6/4/2022 19:00,17.855
585,6/4/2022 20:00,16.903
586,6/4/2022 21:00,16.618
587,6/4/2022 22:00,16.332
588,6/4/2022 23:00,15.569
589,6/5/2022 0:00,15.091
590,6/5/2022 1:00,14.613
591,6/5/2022 2:00,14.038
592,6/5/2022 3:00,13.461
593,6/5/2022 4:00,12.98
594,6/5/2022 5:00,12.497
595,6/5/2022 6:00,12.883
596,6/5/2022 7:00,14.517
597,6/5/2022 8:00,19.472
598,6/5/2022 9:00,24.351
599,6/5/2022 10:00,26.683
600,6/5/2022 11:00,26.292
601,6/5/2022 12:00,32.291
602,6/5/2022 13:00,29.752
603,6/5/2022 14:00,29.252
604,6/5/2022 15:00,27.961
605,6/5/2022 16:00,26.292
606,6/5/2022 17:00,23.196
607,6/5/2022 18:00,21.855
608,6/5/2022 19:00,18.616
609,6/5/2022 20:00,16.903
610,6/5/2022 21:00,16.141
611,6/5/2022 22:00,16.046
612,6/5/2022 23:00,14.709
613,6/6/2022 0:00,14.517
614,6/6/2022 1:00,14.325
615,6/6/2022 2:00,14.134
616,6/6/2022 3:00,13.75
617,6/6/2022 4:00,13.173
618,6/6/2022 5:00,12.69
619,6/6/2022 6:00,12.594
620,6/6/2022 7:00,14.134
621,6/6/2022 8:00,19.282
622,6/6/2022 9:00,24.351
623,6/6/2022 10:00,25.416
624,6/6/2022 11:00,26.585
625,6/6/2022 12:00,30.558
626,6/6/2022 13:00,32.497
627,6/6/2022 14:00,31.064
628,6/6/2022 15:00,30.054
629,6/6/2022 16:00,27.37
630,6/6/2022 17:00,24.545
631,6/6/2022 18:00,22.429
632,6/6/2022 19:00,19.377
633,6/6/2022 20:00,17.475
634,6/6/2022 21:00,16.713
635,6/6/2022 22:00,16.427
636,6/6/2022 23:00,15.378
637,6/7/2022 0:00,15.091
638,6/7/2022 1:00,14.709
639,6/7/2022 2:00,14.23
640,6/7/2022 3:00,13.75
641,6/7/2022 4:00,13.173
642,6/7/2022 5:00,12.69
643,6/7/2022 6:00,12.69
644,6/7/2022 7:00,14.325
645,6/7/2022 8:00,19.758
646,6/7/2022 9:00,24.641
647,6/7/2022 10:00,25.708
648,6/7/2022 11:00,26.683
649,6/7/2022 12:00,30.76
650,6/7/2022 13:00,31.778
651,6/7/2022 14:00,30.558
652,6/7/2022 15:00,29.452
653,6/7/2022 16:00,27.862
654,6/7/2022 17:00,25.319
655,6/7/2022 18:00,23.869
656,6/7/2022 19:00,20.234
657,6/7/2022 20:00,17.95
658,6/7/2022 21:00,16.903
659,6/7/2022 22:00,16.332
660,6/7/2022 23:00,14.996
661,6/8/2022 0:00,14.613
662,6/8/2022 1:00,14.804
663,6/8/2022 2:00,14.709
664,6/8/2022 3:00,14.325
665,6/8/2022 4:00,14.038
666,6/8/2022 5:00,13.654
667,6/8/2022 6:00,13.75
668,6/8/2022 7:00,15.187
669,6/8/2022 8:00,19.948
670,6/8/2022 9:00,25.513
671,6/8/2022 10:00,26.781
672,6/8/2022 11:00,27.075
673,6/8/2022 12:00,31.37
674,6/8/2022 13:00,33.326
675,6/8/2022 14:00,30.963
676,6/8/2022 15:00,30.558
677,6/8/2022 16:00,30.457
678,6/8/2022 17:00,24.738
679,6/8/2022 18:00,23.388
680,6/8/2022 19:00,19.853
681,6/8/2022 20:00,17.855
682,6/8/2022 21:00,16.999
683,6/8/2022 22:00,16.141
684,6/8/2022 23:00,14.517
685,6/9/2022 0:00,13.75
686,6/9/2022 1:00,13.75
687,6/9/2022 2:00,13.75
688,6/9/2022 3:00,13.75
689,6/9/2022 4:00,13.558
690,6/9/2022 5:00,13.269
691,6/9/2022 6:00,13.461
692,6/9/2022 7:00,14.709
693,6/9/2022 8:00,20.138
694,6/9/2022 9:00,25.222
695,6/9/2022 10:00,26.097
696,6/9/2022 11:00,27.37
697,6/9/2022 12:00,32.086
698,6/9/2022 13:00,32.807
699,6/9/2022 14:00,30.558
700,6/9/2022 15:00,27.37
701,6/9/2022 16:00,28.655
702,6/9/2022 17:00,25.805
703,6/9/2022 18:00,25.222
704,6/9/2022 19:00,21.282
705,6/9/2022 20:00,18.901
706,6/9/2022 21:00,17.76
707,6/9/2022 22:00,16.808
708,6/9/2022 23:00,15.569
709,6/10/2022 0:00,15.091
710,6/10/2022 1:00,14.9
711,6/10/2022 2:00,15.091
712,6/10/2022 3:00,15.282
713,6/10/2022 4:00,15.378
714,6/10/2022 5:00,15.091
715,6/10/2022 6:00,15.378
716,6/10/2022 7:00,16.332
717,6/10/2022 8:00,21.378
718,6/10/2022 9:00,25.416
719,6/10/2022 10:00,26.39
720,6/10/2022 11:00,28.06
721,6/10/2022 12:00,27.862
722,6/10/2022 13:00,25.61
723,6/10/2022 14:00,27.862
724,6/10/2022 15:00,24.931
725,6/10/2022 16:00,20.329
726,6/10/2022 17:00,18.996
727,6/10/2022 18:00,17.665
728,6/10/2022 19:00,17.284
729,6/10/2022 20:00,16.903
730,6/10/2022 21:00,16.999
731,6/10/2022 22:00,16.713
732,6/10/2022 23:00,15.664
733,6/11/2022 0:00,15.378
734,6/11/2022 1:00,15.091
735,6/11/2022 2:00,14.996
736,6/11/2022 3:00,14.9
737,6/11/2022 4:00,14.517
738,6/11/2022 5:00,14.421
739,6/11/2022 6:00,14.613
740,6/11/2022 7:00,15.569
741,6/11/2022 8:00,20.043
742,6/11/2022 9:00,25.319
743,6/11/2022 10:00,26.488
744,6/11/2022 11:00,26.292
745,6/11/2022 12:00,30.76
746,6/11/2022 13:00,32.911
747,6/11/2022 14:00,34.058
748,6/11/2022 15:00,35.971
749,6/11/2022 16:00,35.009
750,6/11/2022 17:00,31.472
751,6/11/2022 18:00,26.292
752,6/11/2022 19:00,22.333
753,6/11/2022 20:00,19.853
754,6/11/2022 21:00,18.521
755,6/11/2022 22:00,17.57
756,6/11/2022 23:00,16.523
757,6/12/2022 0:00,15.378
758,6/12/2022 1:00,14.613
759,6/12/2022 2:00,14.613
760,6/12/2022 3:00,14.517
761,6/12/2022 4:00,14.134
762,6/12/2022 5:00,13.75
763,6/12/2022 6:00,13.846
764,6/12/2022 7:00,15.664
765,6/12/2022 8:00,22.717
766,6/12/2022 9:00,27.173
767,6/12/2022 10:00,28.159
768,6/12/2022 11:00,28.655
769,6/12/2022 12:00,34.058
770,6/12/2022 13:00,37.384
771,6/12/2022 14:00,37.165
772,6/12/2022 15:00,36.946
773,6/12/2022 16:00,36.946
774,6/12/2022 17:00,28.953
775,6/12/2022 18:00,25.708
776,6/12/2022 19:00,22.142
777,6/12/2022 20:00,19.567
778,6/12/2022 21:00,18.14
779,6/12/2022 22:00,17.284
780,6/12/2022 23:00,16.713
781,6/13/2022 0:00,16.237
782,6/13/2022 1:00,15.855
783,6/13/2022 2:00,15.473
784,6/13/2022 3:00,15.378
785,6/13/2022 4:00,15.187
786,6/13/2022 5:00,14.9
787,6/13/2022 6:00,14.9
788,6/13/2022 7:00,16.903
789,6/13/2022 8:00,23.484
790,6/13/2022 9:00,26.781
791,6/13/2022 10:00,27.272
792,6/13/2022 11:00,28.357
793,6/13/2022 12:00,34.691
794,6/13/2022 13:00,37.384
795,6/13/2022 14:00,31.778
796,6/13/2022 15:00,31.574
797,6/13/2022 16:00,33.222
798,6/13/2022 17:00,28.754
799,6/13/2022 18:00,28.258
800,6/13/2022 19:00,21.855
801,6/13/2022 20:00,18.045
802,6/13/2022 21:00,16.237
803,6/13/2022 22:00,15.282
804,6/13/2022 23:00,14.038
805,6/14/2022 0:00,13.365
806,6/14/2022 1:00,13.269
807,6/14/2022 2:00,12.98
808,6/14/2022 3:00,12.594
809,6/14/2022 4:00,12.497
810,6/14/2022 5:00,12.594
811,6/14/2022 6:00,12.69
812,6/14/2022 7:00,13.942
813,6/14/2022 8:00,20.519
814,6/14/2022 9:00,26.195
815,6/14/2022 10:00,27.764
816,6/14/2022 11:00,28.456
