Plot Title: Blank9,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 10597854, SEN S/N: 10597854)"
645,6/7/2022 8:00,20.424
646,6/7/2022 9:00,25.222
647,6/7/2022 10:00,25.319
648,6/7/2022 11:00,25.805
649,6/7/2022 12:00,30.659
650,6/7/2022 13:00,29.452
651,6/7/2022 14:00,28.357
652,6/7/2022 15:00,28.159
653,6/7/2022 16:00,26.488
654,6/7/2022 17:00,24.255
655,6/7/2022 18:00,23.004
656,6/7/2022 19:00,20.234
657,6/7/2022 20:00,17.95
658,6/7/2022 21:00,16.903
659,6/7/2022 22:00,16.237
660,6/7/2022 23:00,14.613
661,6/8/2022 0:00,14.325
662,6/8/2022 1:00,14.517
663,6/8/2022 2:00,14.517
664,6/8/2022 3:00,14.23
665,6/8/2022 4:00,13.942
666,6/8/2022 5:00,13.558
667,6/8/2022 6:00,13.654
668,6/8/2022 7:00,14.996
669,6/8/2022 8:00,20.234
670,6/8/2022 9:00,25.902
671,6/8/2022 10:00,26.39
672,6/8/2022 11:00,26.488
673,6/8/2022 12:00,31.37
674,6/8/2022 13:00,30.76
675,6/8/2022 14:00,29.152
676,6/8/2022 15:00,28.853
677,6/8/2022 16:00,27.173
678,6/8/2022 17:00,22.812
679,6/8/2022 18:00,21.855
680,6/8/2022 19:00,19.662
681,6/8/2022 20:00,17.95
682,6/8/2022 21:00,17.284
683,6/8/2022 22:00,16.523
684,6/8/2022 23:00,14.996
685,6/9/2022 0:00,14.134
686,6/9/2022 1:00,13.846
687,6/9/2022 2:00,13.846
688,6/9/2022 3:00,13.75
689,6/9/2022 4:00,13.558
690,6/9/2022 5:00,13.269
691,6/9/2022 6:00,13.461
692,6/9/2022 7:00,14.996
693,6/9/2022 8:00,20.71
694,6/9/2022 9:00,25.61
695,6/9/2022 10:00,26.097
696,6/9/2022 11:00,26.585
697,6/9/2022 12:00,31.983
698,6/9/2022 13:00,31.064
699,6/9/2022 14:00,29.053
700,6/9/2022 15:00,25.61
701,6/9/2022 16:00,25.902
702,6/9/2022 17:00,23.388
703,6/9/2022 18:00,22.812
704,6/9/2022 19:00,20.329
705,6/9/2022 20:00,18.426
706,6/9/2022 21:00,17.475
707,6/9/2022 22:00,16.713
708,6/9/2022 23:00,15.569
709,6/10/2022 0:00,15.091
710,6/10/2022 1:00,14.9
711,6/10/2022 2:00,14.996
712,6/10/2022 3:00,15.282
713,6/10/2022 4:00,15.282
714,6/10/2022 5:00,15.091
715,6/10/2022 6:00,15.378
716,6/10/2022 7:00,16.618
717,6/10/2022 8:00,21.664
718,6/10/2022 9:00,24.835
719,6/10/2022 10:00,25.416
720,6/10/2022 11:00,26.39
721,6/10/2022 12:00,26.488
722,6/10/2022 13:00,24.545
723,6/10/2022 14:00,26.585
724,6/10/2022 15:00,24.158
725,6/10/2022 16:00,20.424
726,6/10/2022 17:00,19.282
727,6/10/2022 18:00,18.14
728,6/10/2022 19:00,17.665
729,6/10/2022 20:00,17.284
730,6/10/2022 21:00,17.284
731,6/10/2022 22:00,16.999
732,6/10/2022 23:00,15.855
733,6/11/2022 0:00,15.473
734,6/11/2022 1:00,15.187
735,6/11/2022 2:00,15.091
736,6/11/2022 3:00,14.9
737,6/11/2022 4:00,14.613
738,6/11/2022 5:00,14.517
739,6/11/2022 6:00,14.709
740,6/11/2022 7:00,16.141
741,6/11/2022 8:00,20.805
742,6/11/2022 9:00,24.641
743,6/11/2022 10:00,24.931
744,6/11/2022 11:00,24.738
745,6/11/2022 12:00,29.752
746,6/11/2022 13:00,30.963
747,6/11/2022 14:00,32.188
748,6/11/2022 15:00,35.649
749,6/11/2022 16:00,34.796
750,6/11/2022 17:00,31.268
751,6/11/2022 18:00,25.805
752,6/11/2022 19:00,22.238
753,6/11/2022 20:00,19.948
754,6/11/2022 21:00,18.521
755,6/11/2022 22:00,17.475
756,6/11/2022 23:00,16.332
757,6/12/2022 0:00,15.091
758,6/12/2022 1:00,14.325
759,6/12/2022 2:00,14.038
760,6/12/2022 3:00,14.134
761,6/12/2022 4:00,14.038
762,6/12/2022 5:00,13.654
763,6/12/2022 6:00,13.942
764,6/12/2022 7:00,15.76
765,6/12/2022 8:00,22.621
766,6/12/2022 9:00,27.272
767,6/12/2022 10:00,27.862
768,6/12/2022 11:00,28.456
769,6/12/2022 12:00,33.953
770,6/12/2022 13:00,36.946
771,6/12/2022 14:00,36.511
772,6/12/2022 15:00,36.946
773,6/12/2022 16:00,36.187
774,6/12/2022 17:00,29.152
775,6/12/2022 18:00,25.61
776,6/12/2022 19:00,22.429
777,6/12/2022 20:00,19.948
778,6/12/2022 21:00,18.426
779,6/12/2022 22:00,17.475
780,6/12/2022 23:00,16.903
781,6/13/2022 0:00,16.427
782,6/13/2022 1:00,16.046
783,6/13/2022 2:00,15.664
784,6/13/2022 3:00,15.473
785,6/13/2022 4:00,15.378
786,6/13/2022 5:00,14.996
787,6/13/2022 6:00,14.804
788,6/13/2022 7:00,17.284
789,6/13/2022 8:00,24.448
790,6/13/2022 9:00,26.977
791,6/13/2022 10:00,27.37
792,6/13/2022 11:00,28.655
793,6/13/2022 12:00,36.837
794,6/13/2022 13:00,39.276
795,6/13/2022 14:00,31.676
796,6/13/2022 15:00,31.574
797,6/13/2022 16:00,32.291
798,6/13/2022 17:00,28.655
799,6/13/2022 18:00,28.159
800,6/13/2022 19:00,22.238
801,6/13/2022 20:00,18.426
802,6/13/2022 21:00,16.618
803,6/13/2022 22:00,15.664
804,6/13/2022 23:00,14.421
805,6/14/2022 0:00,13.461
806,6/14/2022 1:00,13.365
807,6/14/2022 2:00,13.269
808,6/14/2022 3:00,12.883
809,6/14/2022 4:00,12.69
810,6/14/2022 5:00,12.69
811,6/14/2022 6:00,12.787
812,6/14/2022 7:00,14.038
813,6/14/2022 8:00,20.424
814,6/14/2022 9:00,25.902
815,6/14/2022 10:00,26.977
816,6/14/2022 11:00,27.665
