Plot Title: Blank12,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 10597827, SEN S/N: 10597827)"
234,5/19/2022 12:00,30.558
235,5/19/2022 13:00,29.452
236,5/19/2022 14:00,22.238
237,5/19/2022 15:00,22.717
238,5/19/2022 16:00,23.196
239,5/19/2022 17:00,21.855
240,5/19/2022 18:00,19.472
241,5/19/2022 19:00,16.808
242,5/19/2022 20:00,15.473
243,5/19/2022 21:00,14.23
244,5/19/2022 22:00,13.365
245,5/19/2022 23:00,13.076
246,5/20/2022 0:00,12.98
247,5/20/2022 1:00,12.98
248,5/20/2022 2:00,12.497
249,5/20/2022 3:00,12.013
250,5/20/2022 4:00,11.819
251,5/20/2022 5:00,11.528
252,5/20/2022 6:00,11.819
253,5/20/2022 7:00,15.187
254,5/20/2022 8:00,24.255
255,5/20/2022 9:00,24.835
256,5/20/2022 10:00,29.252
257,5/20/2022 11:00,29.452
258,5/20/2022 12:00,32.086
259,5/20/2022 13:00,31.064
260,5/20/2022 14:00,21.664
261,5/20/2022 15:00,24.351
262,5/20/2022 16:00,27.961
263,5/20/2022 17:00,26
264,5/20/2022 18:00,22.717
265,5/20/2022 19:00,17.665
266,5/20/2022 20:00,15.951
267,5/20/2022 21:00,14.804
268,5/20/2022 22:00,14.421
269,5/20/2022 23:00,14.038
270,5/21/2022 0:00,14.134
271,5/21/2022 1:00,13.942
272,5/21/2022 2:00,13.269
273,5/21/2022 3:00,12.594
274,5/21/2022 4:00,12.497
275,5/21/2022 5:00,12.787
276,5/21/2022 6:00,13.076
277,5/21/2022 7:00,16.903
278,5/21/2022 8:00,24.545
279,5/21/2022 9:00,20.519
280,5/21/2022 10:00,27.665
281,5/21/2022 11:00,27.665
282,5/21/2022 12:00,31.166
283,5/21/2022 13:00,29.252
284,5/21/2022 14:00,21.855
285,5/21/2022 15:00,23.484
286,5/21/2022 16:00,25.61
287,5/21/2022 17:00,25.222
288,5/21/2022 18:00,22.812
289,5/21/2022 19:00,17.855
290,5/21/2022 20:00,15.951
291,5/21/2022 21:00,14.709
292,5/21/2022 22:00,14.23
293,5/21/2022 23:00,13.942
294,5/22/2022 0:00,13.558
295,5/22/2022 1:00,13.076
296,5/22/2022 2:00,12.497
297,5/22/2022 3:00,12.11
298,5/22/2022 4:00,12.013
299,5/22/2022 5:00,11.819
300,5/22/2022 6:00,12.207
301,5/22/2022 7:00,16.046
302,5/22/2022 8:00,24.062
303,5/22/2022 9:00,25.805
304,5/22/2022 10:00,29.652
305,5/22/2022 11:00,28.655
306,5/22/2022 12:00,31.37
307,5/22/2022 13:00,30.255
308,5/22/2022 14:00,21.378
309,5/22/2022 15:00,23.677
310,5/22/2022 16:00,24.351
311,5/22/2022 17:00,24.545
312,5/22/2022 18:00,22.812
313,5/22/2022 19:00,17.76
314,5/22/2022 20:00,16.046
315,5/22/2022 21:00,14.804
316,5/22/2022 22:00,13.846
317,5/22/2022 23:00,14.038
318,5/23/2022 0:00,13.942
319,5/23/2022 1:00,13.558
320,5/23/2022 2:00,13.173
321,5/23/2022 3:00,12.594
322,5/23/2022 4:00,12.304
323,5/23/2022 5:00,12.11
324,5/23/2022 6:00,12.497
325,5/23/2022 7:00,16.046
326,5/23/2022 8:00,24.835
327,5/23/2022 9:00,26.097
328,5/23/2022 10:00,30.154
329,5/23/2022 11:00,29.252
330,5/23/2022 12:00,28.754
331,5/23/2022 13:00,21.855
332,5/23/2022 14:00,20.519
333,5/23/2022 15:00,20.138
334,5/23/2022 16:00,17.855
335,5/23/2022 17:00,17.76
336,5/23/2022 18:00,18.331
337,5/23/2022 19:00,16.713
338,5/23/2022 20:00,15.855
339,5/23/2022 21:00,14.9
340,5/23/2022 22:00,13.942
341,5/23/2022 23:00,13.076
342,5/24/2022 0:00,12.401
343,5/24/2022 1:00,12.013
344,5/24/2022 2:00,11.722
345,5/24/2022 3:00,11.625
346,5/24/2022 4:00,11.528
347,5/24/2022 5:00,11.431
348,5/24/2022 6:00,11.819
349,5/24/2022 7:00,15.569
350,5/24/2022 8:00,24.158
351,5/24/2022 9:00,23.966
352,5/24/2022 10:00,28.258
353,5/24/2022 11:00,27.468
354,5/24/2022 12:00,30.862
355,5/24/2022 13:00,28.853
356,5/24/2022 14:00,20.519
357,5/24/2022 15:00,23.388
358,5/24/2022 16:00,25.513
359,5/24/2022 17:00,24.448
360,5/24/2022 18:00,22.238
361,5/24/2022 19:00,17.665
362,5/24/2022 20:00,16.237
363,5/24/2022 21:00,14.996
364,5/24/2022 22:00,14.23
365,5/24/2022 23:00,13.942
366,5/25/2022 0:00,13.269
367,5/25/2022 1:00,12.401
368,5/25/2022 2:00,12.013
369,5/25/2022 3:00,11.722
370,5/25/2022 4:00,11.722
371,5/25/2022 5:00,11.722
372,5/25/2022 6:00,12.11
373,5/25/2022 7:00,15.091
374,5/25/2022 8:00,22.429
375,5/25/2022 9:00,23.004
376,5/25/2022 10:00,27.272
377,5/25/2022 11:00,26.292
378,5/25/2022 12:00,28.754
379,5/25/2022 13:00,28.258
380,5/25/2022 14:00,23.388
381,5/25/2022 15:00,23.966
382,5/25/2022 16:00,23.484
383,5/25/2022 17:00,24.738
384,5/25/2022 18:00,22.333
385,5/25/2022 19:00,18.426
386,5/25/2022 20:00,17.76
387,5/25/2022 21:00,16.713
388,5/25/2022 22:00,15.76
389,5/25/2022 23:00,14.709
390,5/26/2022 0:00,13.846
391,5/26/2022 1:00,12.883
392,5/26/2022 2:00,12.207
393,5/26/2022 3:00,11.916
394,5/26/2022 4:00,11.722
395,5/26/2022 5:00,11.722
396,5/26/2022 6:00,12.11
397,5/26/2022 7:00,14.134
398,5/26/2022 8:00,22.046
399,5/26/2022 9:00,23.388
400,5/26/2022 10:00,28.456
401,5/26/2022 11:00,28.06
402,5/26/2022 12:00,30.862
403,5/26/2022 13:00,29.953
404,5/26/2022 14:00,22.429
405,5/26/2022 15:00,25.028
406,5/26/2022 16:00,26
407,5/26/2022 17:00,25.319
408,5/26/2022 18:00,22.717
409,5/26/2022 19:00,18.711
410,5/26/2022 20:00,16.618
411,5/26/2022 21:00,16.237
412,5/26/2022 22:00,15.951
413,5/26/2022 23:00,14.613
414,5/27/2022 0:00,14.134
415,5/27/2022 1:00,13.558
416,5/27/2022 2:00,12.98
417,5/27/2022 3:00,12.497
418,5/27/2022 4:00,12.207
419,5/27/2022 5:00,11.916
420,5/27/2022 6:00,12.013
421,5/27/2022 7:00,14.23
422,5/27/2022 8:00,23.581
423,5/27/2022 9:00,24.835
424,5/27/2022 10:00,29.452
425,5/27/2022 11:00,27.665
426,5/27/2022 12:00,29.953
427,5/27/2022 13:00,29.053
428,5/27/2022 14:00,22.333
429,5/27/2022 15:00,25.319
430,5/27/2022 16:00,26.585
431,5/27/2022 17:00,25.513
432,5/27/2022 18:00,21.664
433,5/27/2022 19:00,18.426
434,5/27/2022 20:00,16.713
435,5/27/2022 21:00,16.237
436,5/27/2022 22:00,16.141
437,5/27/2022 23:00,15.282
438,5/28/2022 0:00,14.9
439,5/28/2022 1:00,14.421
440,5/28/2022 2:00,13.846
441,5/28/2022 3:00,12.98
442,5/28/2022 4:00,12.69
443,5/28/2022 5:00,12.787
444,5/28/2022 6:00,13.076
445,5/28/2022 7:00,14.9
446,5/28/2022 8:00,17.094
447,5/28/2022 9:00,19.853
448,5/28/2022 10:00,27.075
449,5/28/2022 11:00,27.764
450,5/28/2022 12:00,29.652
451,5/28/2022 13:00,28.754
452,5/28/2022 14:00,22.621
453,5/28/2022 15:00,24.545
454,5/28/2022 16:00,25.902
455,5/28/2022 17:00,25.61
456,5/28/2022 18:00,23.196
457,5/28/2022 19:00,17.855
458,5/28/2022 20:00,15.855
459,5/28/2022 21:00,15.187
460,5/28/2022 22:00,14.517
461,5/28/2022 23:00,13.75
462,5/29/2022 0:00,13.365
463,5/29/2022 1:00,12.98
464,5/29/2022 2:00,12.401
465,5/29/2022 3:00,12.013
466,5/29/2022 4:00,11.819
467,5/29/2022 5:00,11.819
468,5/29/2022 6:00,12.207
469,5/29/2022 7:00,14.9
470,5/29/2022 8:00,23.869
471,5/29/2022 9:00,26.097
472,5/29/2022 10:00,29.452
473,5/29/2022 11:00,28.754
474,5/29/2022 12:00,31.778
475,5/29/2022 13:00,30.76
476,5/29/2022 14:00,22.333
477,5/29/2022 15:00,24.931
478,5/29/2022 16:00,26.39
479,5/29/2022 17:00,23.1
480,5/29/2022 18:00,19.377
481,5/29/2022 19:00,17.379
482,5/29/2022 20:00,15.855
483,5/29/2022 21:00,14.804
484,5/29/2022 22:00,13.942
485,5/29/2022 23:00,12.883
486,5/30/2022 0:00,12.207
487,5/30/2022 1:00,12.013
488,5/30/2022 2:00,11.722
489,5/30/2022 3:00,11.722
490,5/30/2022 4:00,11.431
491,5/30/2022 5:00,11.431
492,5/30/2022 6:00,11.916
493,5/30/2022 7:00,14.134
494,5/30/2022 8:00,23.484
495,5/30/2022 9:00,25.222
496,5/30/2022 10:00,27.075
497,5/30/2022 11:00,27.272
498,5/30/2022 12:00,31.268
499,5/30/2022 13:00,30.862
500,5/30/2022 14:00,21.855
501,5/30/2022 15:00,25.416
502,5/30/2022 16:00,27.567
503,5/30/2022 17:00,26.488
504,5/30/2022 18:00,22.908
505,5/30/2022 19:00,17.189
506,5/30/2022 20:00,15.282
507,5/30/2022 21:00,14.23
508,5/30/2022 22:00,14.134
509,5/30/2022 23:00,13.076
510,5/31/2022 0:00,12.207
511,5/31/2022 1:00,11.819
512,5/31/2022 2:00,11.722
513,5/31/2022 3:00,11.431
514,5/31/2022 4:00,11.236
515,5/31/2022 5:00,11.139
516,5/31/2022 6:00,11.528
517,5/31/2022 7:00,14.325
518,5/31/2022 8:00,25.222
519,5/31/2022 9:00,24.448
520,5/31/2022 10:00,29.552
521,5/31/2022 11:00,27.468
522,5/31/2022 12:00,31.88
523,5/31/2022 13:00,31.37
524,5/31/2022 14:00,23.677
525,5/31/2022 15:00,24.255
526,5/31/2022 16:00,25.805
527,5/31/2022 17:00,25.416
528,5/31/2022 18:00,23.004
529,5/31/2022 19:00,18.711
530,5/31/2022 20:00,17.094
531,5/31/2022 21:00,15.76
532,5/31/2022 22:00,14.613
533,5/31/2022 23:00,13.461
534,6/1/2022 0:00,12.401
535,6/1/2022 1:00,12.11
536,6/1/2022 2:00,11.916
537,6/1/2022 3:00,11.625
538,6/1/2022 4:00,11.625
539,6/1/2022 5:00,11.431
540,6/1/2022 6:00,11.722
541,6/1/2022 7:00,14.421
542,6/1/2022 8:00,23.966
543,6/1/2022 9:00,24.255
544,6/1/2022 10:00,30.154
545,6/1/2022 11:00,27.764
546,6/1/2022 12:00,31.983
547,6/1/2022 13:00,32.6
548,6/1/2022 14:00,22.333
549,6/1/2022 15:00,26.488
550,6/1/2022 16:00,29.152
551,6/1/2022 17:00,26.097
552,6/1/2022 18:00,24.062
553,6/1/2022 19:00,18.236
554,6/1/2022 20:00,16.808
555,6/1/2022 21:00,16.237
556,6/1/2022 22:00,15.473
557,6/1/2022 23:00,14.421
558,6/2/2022 0:00,13.365
559,6/2/2022 1:00,12.401
560,6/2/2022 2:00,12.304
561,6/2/2022 3:00,11.916
562,6/2/2022 4:00,11.819
563,6/2/2022 5:00,11.916
564,6/2/2022 6:00,12.013
565,6/2/2022 7:00,15.091
566,6/2/2022 8:00,25.805
567,6/2/2022 9:00,27.468
568,6/2/2022 10:00,29.352
569,6/2/2022 11:00,28.754
570,6/2/2022 12:00,31.472
571,6/2/2022 13:00,31.37
572,6/2/2022 14:00,22.142
573,6/2/2022 15:00,24.158
574,6/2/2022 16:00,26.977
575,6/2/2022 17:00,26.195
576,6/2/2022 18:00,23.677
577,6/2/2022 19:00,18.236
578,6/2/2022 20:00,16.237
579,6/2/2022 21:00,15.664
580,6/2/2022 22:00,14.996
581,6/2/2022 23:00,14.23
582,6/3/2022 0:00,13.365
583,6/3/2022 1:00,12.594
584,6/3/2022 2:00,12.11
585,6/3/2022 3:00,11.722
586,6/3/2022 4:00,11.528
587,6/3/2022 5:00,11.625
588,6/3/2022 6:00,12.11
589,6/3/2022 7:00,14.517
590,6/3/2022 8:00,24.255
591,6/3/2022 9:00,26.585
592,6/3/2022 10:00,29.853
593,6/3/2022 11:00,27.665
594,6/3/2022 12:00,30.457
595,6/3/2022 13:00,30.054
596,6/3/2022 14:00,23.196
597,6/3/2022 15:00,22.333
598,6/3/2022 16:00,22.142
599,6/3/2022 17:00,20.519
600,6/3/2022 18:00,19.377
601,6/3/2022 19:00,17.475
602,6/3/2022 20:00,16.332
603,6/3/2022 21:00,16.141
604,6/3/2022 22:00,15.664
605,6/3/2022 23:00,14.613
606,6/4/2022 0:00,13.654
607,6/4/2022 1:00,12.883
608,6/4/2022 2:00,12.304
609,6/4/2022 3:00,12.013
610,6/4/2022 4:00,11.916
611,6/4/2022 5:00,11.916
612,6/4/2022 6:00,12.401
613,6/4/2022 7:00,14.996
614,6/4/2022 8:00,24.448
615,6/4/2022 9:00,26.488
616,6/4/2022 10:00,26.977
617,6/4/2022 11:00,27.764
618,6/4/2022 12:00,28.06
619,6/4/2022 13:00,31.064
620,6/4/2022 14:00,23.388
621,6/4/2022 15:00,25.61
622,6/4/2022 16:00,28.258
623,6/4/2022 17:00,25.125
624,6/4/2022 18:00,20.805
625,6/4/2022 19:00,18.14
626,6/4/2022 20:00,16.999
627,6/4/2022 21:00,16.523
628,6/4/2022 22:00,16.237
629,6/4/2022 23:00,15.378
630,6/5/2022 0:00,14.996
631,6/5/2022 1:00,14.421
632,6/5/2022 2:00,13.846
633,6/5/2022 3:00,13.365
634,6/5/2022 4:00,12.883
635,6/5/2022 5:00,12.401
636,6/5/2022 6:00,13.269
637,6/5/2022 7:00,15.855
638,6/5/2022 8:00,26.292
639,6/5/2022 9:00,28.258
640,6/5/2022 10:00,32.807
641,6/5/2022 11:00,31.268
642,6/5/2022 12:00,36.079
643,6/5/2022 13:00,29.552
644,6/5/2022 14:00,22.238
645,6/5/2022 15:00,25.222
646,6/5/2022 16:00,27.862
647,6/5/2022 17:00,25.805
648,6/5/2022 18:00,24.158
649,6/5/2022 19:00,19.282
650,6/5/2022 20:00,17.284
651,6/5/2022 21:00,16.713
652,6/5/2022 22:00,16.523
653,6/5/2022 23:00,15.091
654,6/6/2022 0:00,14.9
655,6/6/2022 1:00,14.613
656,6/6/2022 2:00,14.421
657,6/6/2022 3:00,13.846
658,6/6/2022 4:00,13.269
659,6/6/2022 5:00,12.787
660,6/6/2022 6:00,12.98
661,6/6/2022 7:00,15.664
662,6/6/2022 8:00,26
663,6/6/2022 9:00,26.292
664,6/6/2022 10:00,31.676
665,6/6/2022 11:00,28.159
666,6/6/2022 12:00,31.37
667,6/6/2022 13:00,31.983
668,6/6/2022 14:00,23.966
669,6/6/2022 15:00,26.781
670,6/6/2022 16:00,29.053
671,6/6/2022 17:00,27.37
672,6/6/2022 18:00,23.966
673,6/6/2022 19:00,19.853
674,6/6/2022 20:00,17.665
675,6/6/2022 21:00,17.284
676,6/6/2022 22:00,16.808
677,6/6/2022 23:00,15.473
678,6/7/2022 0:00,15.282
679,6/7/2022 1:00,14.804
680,6/7/2022 2:00,14.421
681,6/7/2022 3:00,13.846
682,6/7/2022 4:00,13.269
683,6/7/2022 5:00,12.787
684,6/7/2022 6:00,13.076
685,6/7/2022 7:00,15.855
686,6/7/2022 8:00,26.488
687,6/7/2022 9:00,26.781
688,6/7/2022 10:00,32.807
689,6/7/2022 11:00,29.252
690,6/7/2022 12:00,32.291
691,6/7/2022 13:00,31.472
692,6/7/2022 14:00,23.966
693,6/7/2022 15:00,27.272
694,6/7/2022 16:00,30.154
695,6/7/2022 17:00,28.953
696,6/7/2022 18:00,25.416
697,6/7/2022 19:00,20.329
698,6/7/2022 20:00,17.95
699,6/7/2022 21:00,17.284
700,6/7/2022 22:00,16.618
701,6/7/2022 23:00,14.996
702,6/8/2022 0:00,14.9
703,6/8/2022 1:00,15.091
704,6/8/2022 2:00,14.9
705,6/8/2022 3:00,14.517
706,6/8/2022 4:00,14.038
707,6/8/2022 5:00,13.75
708,6/8/2022 6:00,14.134
709,6/8/2022 7:00,16.903
710,6/8/2022 8:00,25.416
711,6/8/2022 9:00,27.961
712,6/8/2022 10:00,32.394
713,6/8/2022 11:00,30.862
714,6/8/2022 12:00,35.222
715,6/8/2022 13:00,35.756
716,6/8/2022 14:00,25.902
717,6/8/2022 15:00,30.457
718,6/8/2022 16:00,34.374
719,6/8/2022 17:00,27.862
720,6/8/2022 18:00,24.448
721,6/8/2022 19:00,19.758
722,6/8/2022 20:00,17.95
723,6/8/2022 21:00,17.665
724,6/8/2022 22:00,16.713
725,6/8/2022 23:00,14.613
726,6/9/2022 0:00,14.23
727,6/9/2022 1:00,14.421
728,6/9/2022 2:00,14.23
729,6/9/2022 3:00,14.134
730,6/9/2022 4:00,13.846
731,6/9/2022 5:00,13.461
732,6/9/2022 6:00,14.038
733,6/9/2022 7:00,16.999
734,6/9/2022 8:00,28.06
735,6/9/2022 9:00,28.258
736,6/9/2022 10:00,34.903
737,6/9/2022 11:00,33.743
738,6/9/2022 12:00,37.935
739,6/9/2022 13:00,33.639
740,6/9/2022 14:00,24.835
741,6/9/2022 15:00,25.708
742,6/9/2022 16:00,30.862
743,6/9/2022 17:00,32.188
744,6/9/2022 18:00,27.665
745,6/9/2022 19:00,21.282
746,6/9/2022 20:00,18.901
747,6/9/2022 21:00,18.045
748,6/9/2022 22:00,17.094
749,6/9/2022 23:00,15.664
750,6/10/2022 0:00,15.473
751,6/10/2022 1:00,15.473
752,6/10/2022 2:00,15.569
753,6/10/2022 3:00,15.855
754,6/10/2022 4:00,15.76
755,6/10/2022 5:00,15.378
756,6/10/2022 6:00,16.046
757,6/10/2022 7:00,18.236
758,6/10/2022 8:00,27.665
759,6/10/2022 8:51,
760,6/10/2022 8:52,
761,6/10/2022 8:52,
762,6/10/2022 8:54,
763,6/10/2022 8:54,
764,6/10/2022 8:55,
765,6/10/2022 8:55,
766,6/10/2022 8:55,
767,6/10/2022 9:00,27.567
768,6/10/2022 9:01,
769,6/10/2022 9:04,
770,6/10/2022 9:05,
771,6/10/2022 9:05,
772,6/10/2022 9:05,
773,6/10/2022 9:05,
774,6/10/2022 9:06,
775,6/10/2022 9:06,
776,6/10/2022 9:06,
777,6/10/2022 9:08,
778,6/10/2022 9:10,
779,6/10/2022 10:00,31.778
780,6/10/2022 11:00,33.014
781,6/10/2022 12:00,28.754
782,6/10/2022 13:00,26.097
783,6/10/2022 14:00,27.37
784,6/10/2022 15:00,23.869
785,6/10/2022 16:00,19.853
786,6/10/2022 17:00,19.187
787,6/10/2022 18:00,18.14
788,6/10/2022 19:00,17.855
789,6/10/2022 20:00,17.379
790,6/10/2022 21:00,17.665
791,6/10/2022 22:00,17.284
792,6/10/2022 23:00,15.951
793,6/11/2022 0:00,15.664
794,6/11/2022 1:00,15.378
795,6/11/2022 2:00,15.282
796,6/11/2022 3:00,15.187
797,6/11/2022 4:00,14.804
798,6/11/2022 5:00,14.709
799,6/11/2022 6:00,15.187
800,6/11/2022 7:00,17.094
801,6/11/2022 8:00,26.683
802,6/11/2022 9:00,25.319
803,6/11/2022 10:00,30.356
804,6/11/2022 11:00,30.356
805,6/11/2022 12:00,34.163
806,6/11/2022 13:00,35.435
807,6/11/2022 14:00,32.807
808,6/11/2022 15:00,35.649
809,6/11/2022 16:00,38.157
810,6/11/2022 17:00,37.165
811,6/11/2022 18:00,26.488
812,6/11/2022 19:00,21.76
813,6/11/2022 20:00,19.377
814,6/11/2022 21:00,18.14
815,6/11/2022 22:00,17.094
816,6/11/2022 23:00,16.046
817,6/12/2022 0:00,14.804
818,6/12/2022 1:00,14.23
819,6/12/2022 2:00,14.421
820,6/12/2022 3:00,14.613
821,6/12/2022 4:00,14.517
822,6/12/2022 5:00,14.134
823,6/12/2022 6:00,14.613
824,6/12/2022 7:00,17.189
825,6/12/2022 8:00,28.357
826,6/12/2022 9:00,27.173
827,6/12/2022 10:00,31.88
